0.032636,0.033639,0.043756,0.054749,0.058624,0.058693,0.060502,0.061459,0.057423,0.055162,0.058069,0.063253,0.062648,0.051326,0.037012,0.031214,0.038974,0.040524,0.034401,0.033055,0.037469,0.045642,0.048750,0.040604,0.030371,0.023408,0.019477,0.016601,0.014235,0.016206,0.025781,0.034283,0.037077,0.035514,0.034636,0.034636,0.034283,0.033974,0.036215,0.037121,0.033202,0.025592,0.014517,0.008053,0.012079,0.019393,0.024491,0.030265,0.029395,0.027485,0.025465,0.025623,0.030611,0.038197,0.043904,0.042706,0.034776,0.025781,0.015385,0.006857,0.006857,0.012796,0.015332,0.012732,0.005093,0.000000,0.004026,0.008541,0.013772,0.023408,0.037856,0.051326,0.066721,0.071811,0.050706,0.023234,0.048999,0.051326,0.026125,0.018799,0.035308,0.050369,0.055280,0.050369,0.032461,0.014848,0.005694,0.009944,0.032211,0.075809,0.083995,0.058859,0.051969,0.047861,0.033831,0.021191,0.038954,0.053491,0.054214,0.049148,0.043848,0.041707,0.045907,0.048734,0.052265,0.054393,0.051326,0.044998,0.036237,0.028470,0.026768,0.025497,0.017871,0.010499,0.002847,0.007745,0.015279,0.017825,0.019268,0.020999,0.023477,0.028184,0.031498,0.033711,0.031856,0.027219,0.020727,0.024225,0.036460,0.045213,0.045907,0.036482,0.019766,0.013293,0.033055,0.052497,0.070868,0.081656,0.074384,0.051499,0.030979,0.019141,0.012985,0.037447,0.068424,0.082829,0.072976,0.058693,0.042782,0.024023,0.005250,0.013535,0.028040,0.039777,0.050546,0.058527,0.059448,0.057069,0.055089,0.053065,0.053324,0.058319,0.058069,0.045339,0.024023,0.005093,0.024325,0.028271,0.021682,0.026125,0.025273,0.017688,0.012985,0.013293,0.016305,0.025369,0.036013,0.043589,0.047384,0.048650,0.052342,0.057423,0.059243,0.055936,0.047247,0.034636,0.019807,0.018799,0.040764,0.059666,0.066648,0.068163,0.065035,0.063941,0.066257,0.070213,0.069703,0.068246,0.060863,0.053552,0.051562,0.050369,0.046695,0.040922,0.035742,0.027485,0.019929,0.015954,0.020727,0.033639,0.051562,0.077081,0.105379,0.103517,0.082328,0.070432,0.060649,0.052249,0.045160,0.045588,0.046626,0.041317,0.033903,0.025623,0.014235,0.020412,0.041140,0.049803,0.040524,0.027426,0.022562
0.027953,0.039491,0.051184,0.058914,0.058693,0.061327,0.065729,0.064472,0.054808,0.051829,0.057733,0.061591,0.058083,0.045907,0.032536,0.029968,0.037186,0.037813,0.034259,0.030769,0.029533,0.038493,0.046851,0.042401,0.031524,0.022954,0.016552,0.012540,0.009944,0.014235,0.022954,0.030796,0.034962,0.035216,0.034962,0.034753,0.034589,0.035673,0.038218,0.038218,0.031831,0.023059,0.012012,0.011530,0.018799,0.027953,0.033639,0.035945,0.035514,0.033494,0.028127,0.028470,0.033324,0.039552,0.044418,0.044998,0.039960,0.029806,0.018230,0.006366,0.005250,0.011459,0.014006,0.012796,0.005250,0.001273,0.002847,0.005250,0.010499,0.018363,0.029833,0.042324,0.058319,0.071233,0.056555,0.023059,0.043977,0.047247,0.019929,0.013772,0.032735,0.047946,0.054690,0.048800,0.033031,0.021608,0.016747,0.022669,0.038493,0.074732,0.087706,0.062893,0.047725,0.036482,0.019268,0.025497,0.048484,0.062996,0.060529,0.053552,0.047844,0.045213,0.047674,0.052265,0.055805,0.054764,0.048400,0.039552,0.031907,0.026249,0.025369,0.024722,0.019477,0.010879,0.002546,0.008913,0.015490,0.020999,0.025080,0.026859,0.032135,0.034962,0.035673,0.034283,0.029062,0.018539,0.007203,0.018363,0.031524,0.036924,0.033421,0.021076,0.011739,0.025592,0.043551,0.055979,0.068056,0.074165,0.069178,0.048450,0.025465,0.011739,0.025112,0.054049,0.077761,0.077511,0.060382,0.042554,0.023374,0.006366,0.017318,0.031524,0.044345,0.052497,0.058859,0.062285,0.061327,0.057296,0.052265,0.048734,0.049148,0.049591,0.039655,0.020883,0.005250,0.025465,0.029833,0.021682,0.011530,0.020530,0.023684,0.017318,0.012079,0.010499,0.013535,0.022954,0.034962,0.043589,0.047384,0.050063,0.054214,0.062180,0.064232,0.055616,0.045124,0.034636,0.020530,0.014235,0.031524,0.049591,0.059679,0.066623,0.069295,0.067422,0.067482,0.070317,0.069330,0.061762,0.051499,0.043551,0.039960,0.032211,0.024325,0.016987,0.013535,0.014063,0.021076,0.031831,0.044198,0.059421,0.075648,0.097042,0.111617,0.098928,0.074176,0.057733,0.050930,0.043811,0.038974,0.038808,0.034212,0.028040,0.022669,0.013713,0.014517,0.039491,0.062506,0.059666,0.042782,0.027219,0.023922
0.034401,0.046955,0.054971,0.056541,0.056254,0.060703,0.062180,0.054882,0.044290,0.045995,0.056383,0.064030,0.057197,0.039960,0.028470,0.030265,0.035400,0.036013,0.033324,0.026218,0.021794,0.029724,0.042382,0.042382,0.031831,0.022526,0.015332,0.011388,0.011459,0.017318,0.023786,0.028470,0.031933,0.034377,0.035673,0.035673,0.037121,0.038535,0.038724,0.035855,0.029312,0.019477,0.011388,0.017082,0.028271,0.035673,0.042171,0.041629,0.040464,0.034377,0.030265,0.028612,0.033421,0.039326,0.044998,0.046347,0.043514,0.033831,0.022776,0.010265,0.002847,0.011739,0.014235,0.011739,0.007424,0.001273,0.004026,0.005694,0.006857,0.010879,0.020883,0.032611,0.050160,0.066465,0.057522,0.026979,0.036460,0.039981,0.015279,0.010186,0.030584,0.044727,0.050241,0.046013,0.031447,0.027924,0.033421,0.032059,0.038724,0.070132,0.088148,0.068908,0.040444,0.011739,0.021076,0.049803,0.067494,0.068163,0.060382,0.056512,0.051844,0.049131,0.052989,0.057296,0.058069,0.053491,0.045160,0.037012,0.029833,0.024722,0.025112,0.023408,0.017734,0.010265,0.002847,0.012985,0.021757,0.028470,0.033202,0.036192,0.038724,0.040524,0.041415,0.037813,0.028866,0.015954,0.005694,0.021076,0.030796,0.032135,0.022669,0.007745,0.016552,0.033711,0.046955,0.058693,0.067949,0.068448,0.061235,0.043589,0.022236,0.018006,0.039655,0.062648,0.075584,0.064985,0.043215,0.023684,0.004591,0.019929,0.033614,0.045925,0.054139,0.058859,0.062441,0.064232,0.061459,0.055514,0.045907,0.040263,0.038808,0.032461,0.017688,0.001273,0.023684,0.033421,0.027924,0.017688,0.009181,0.017082,0.020727,0.017130,0.012012,0.006492,0.012012,0.022954,0.033974,0.042324,0.048800,0.052958,0.058693,0.065470,0.063432,0.053187,0.041998,0.031831,0.019393,0.010879,0.019929,0.034962,0.047861,0.054169,0.059189,0.059679,0.059856,0.060180,0.056080,0.048400,0.038282,0.028127,0.016552,0.005250,0.006366,0.016206,0.024325,0.036058,0.050176,0.059353,0.069796,0.080376,0.090104,0.098337,0.101364,0.086702,0.061129,0.047127,0.042036,0.036482,0.033031,0.029615,0.024590,0.018230,0.012012,0.002546,0.032461,0.068566,0.078951,0.060328,0.039859,0.028127,0.028040
0.042687,0.051562,0.053172,0.052958,0.055280,0.054437,0.046119,0.035514,0.033614,0.043234,0.055280,0.061958,0.053552,0.037186,0.027808,0.031831,0.034962,0.034259,0.030664,0.020530,0.016105,0.024023,0.035945,0.039306,0.032461,0.023922,0.017318,0.015279,0.018539,0.023374,0.026218,0.029615,0.031933,0.034636,0.037077,0.038303,0.040263,0.040263,0.039058,0.034283,0.024491,0.012079,0.012796,0.024722,0.037186,0.045339,0.048047,0.046347,0.041061,0.036013,0.031933,0.030664,0.033202,0.039306,0.045642,0.047538,0.044709,0.035945,0.025623,0.015954,0.002847,0.007745,0.014517,0.012079,0.007424,0.002847,0.004591,0.006857,0.006366,0.005093,0.012604,0.027426,0.045446,0.058069,0.051829,0.031318,0.028866,0.030979,0.012079,0.010879,0.028127,0.040744,0.045995,0.039532,0.028040,0.028866,0.043309,0.047247,0.047725,0.074514,0.088945,0.061958,0.023234,0.026249,0.055849,0.078333,0.082849,0.069377,0.057733,0.056153,0.054169,0.055470,0.058624,0.060099,0.057069,0.050546,0.041454,0.033324,0.025209,0.023477,0.023684,0.020530,0.017082,0.008153,0.007745,0.020570,0.028470,0.035377,0.040263,0.041571,0.044125,0.045925,0.042401,0.036416,0.025112,0.014063,0.018006,0.029806,0.033614,0.026768,0.012540,0.005250,0.022562,0.037077,0.049722,0.059937,0.064472,0.061327,0.052342,0.039306,0.027338,0.033831,0.050546,0.063662,0.067277,0.051844,0.026859,0.003820,0.020132,0.035400,0.048750,0.058527,0.063125,0.065222,0.065222,0.064434,0.059079,0.045907,0.033202,0.028040,0.023477,0.013713,0.008541,0.022776,0.036013,0.036058,0.028271,0.016601,0.014517,0.016206,0.018928,0.016601,0.012732,0.005250,0.012540,0.024158,0.033055,0.042952,0.051704,0.057451,0.062441,0.061762,0.057803,0.052451,0.042324,0.031214,0.020570,0.011739,0.011739,0.021076,0.028470,0.035308,0.039960,0.041707,0.042036,0.038282,0.034472,0.030611,0.025112,0.016206,0.009181,0.021076,0.033614,0.040464,0.049131,0.065717,0.078828,0.081497,0.083695,0.087103,0.089354,0.090936,0.090149,0.076659,0.053733,0.041571,0.035673,0.030184,0.026586,0.022954,0.019268,0.016552,0.010953,0.024458,0.062648,0.090677,0.077761,0.051515,0.033421,0.028184,0.031627
0.049656,0.052497,0.051136,0.049722,0.048800,0.040764,0.029034,0.025781,0.038282,0.047179,0.050930,0.052759,0.046154,0.036058,0.032236,0.034636,0.034753,0.032858,0.026494,0.014903,0.012732,0.023408,0.033055,0.036748,0.032735,0.026249,0.021794,0.020530,0.024590,0.026768,0.028612,0.033202,0.035673,0.038493,0.041061,0.043904,0.045016,0.043290,0.038724,0.029090,0.016987,0.006857,0.020132,0.036058,0.047793,0.052713,0.052636,0.048734,0.040764,0.037447,0.035673,0.035216,0.037121,0.038724,0.044472,0.049656,0.046816,0.038787,0.028184,0.020132,0.006857,0.006366,0.011739,0.012540,0.008541,0.004026,0.004026,0.006492,0.005093,0.001801,0.008053,0.025592,0.040922,0.048484,0.044545,0.030184,0.021645,0.016987,0.008153,0.011739,0.027485,0.038282,0.039798,0.033104,0.026125,0.025465,0.042324,0.059298,0.067482,0.081904,0.075509,0.044709,0.031856,0.063215,0.082761,0.090104,0.080537,0.064270,0.057296,0.056727,0.057296,0.058624,0.060395,0.060099,0.054497,0.045160,0.034259,0.026125,0.020727,0.021682,0.020132,0.017688,0.012540,0.000000,0.014903,0.026249,0.034165,0.041707,0.044853,0.045339,0.045995,0.043215,0.037856,0.028271,0.016987,0.012540,0.030265,0.041061,0.033202,0.018928,0.005093,0.012012,0.027426,0.040684,0.050738,0.057451,0.059065,0.053476,0.040764,0.033324,0.036013,0.045160,0.054497,0.058693,0.054808,0.036660,0.012732,0.016206,0.036192,0.050546,0.062180,0.067530,0.069470,0.067229,0.065445,0.059856,0.047674,0.030184,0.021076,0.014405,0.009003,0.010265,0.025080,0.037598,0.040263,0.036192,0.024491,0.015490,0.017318,0.018096,0.018928,0.016987,0.010499,0.004026,0.013713,0.026979,0.035855,0.044290,0.053733,0.063662,0.064081,0.056784,0.053733,0.050241,0.042324,0.033711,0.021757,0.009944,0.006492,0.010265,0.014405,0.016305,0.018363,0.018928,0.019141,0.015332,0.013109,0.015385,0.020727,0.024722,0.031627,0.045213,0.054690,0.061709,0.072351,0.087936,0.090838,0.084850,0.082121,0.082761,0.088689,0.090193,0.087335,0.070432,0.048650,0.036924,0.028866,0.021076,0.016552,0.018799,0.020727,0.022776,0.030664,0.053733,0.087558,0.090481,0.062180,0.039981,0.025969,0.024722,0.034283
0.053537,0.052497,0.050738,0.045446,0.038197,0.028612,0.025112,0.034377,0.043589,0.044727,0.044582,0.043234,0.039223,0.034753,0.035673,0.036460,0.035468,0.031318,0.020570,0.012796,0.012732,0.022236,0.033494,0.037012,0.032059,0.027485,0.026586,0.026768,0.027808,0.028184,0.031447,0.037121,0.041001,0.045052,0.046955,0.048916,0.046347,0.042036,0.032536,0.021076,0.006366,0.014517,0.030611,0.045052,0.054927,0.058859,0.055470,0.046347,0.041061,0.039306,0.039777,0.039777,0.041001,0.043458,0.046136,0.050111,0.050690,0.045642,0.033831,0.021757,0.010265,0.002847,0.009003,0.010499,0.008541,0.004591,0.001801,0.005250,0.006366,0.003601,0.008541,0.024325,0.035673,0.037984,0.036035,0.026125,0.012796,0.006492,0.005093,0.014517,0.024590,0.029395,0.031214,0.029312,0.027924,0.028470,0.039798,0.061446,0.079197,0.079105,0.060382,0.041707,0.060005,0.084082,0.088286,0.082328,0.070593,0.057225,0.053324,0.052249,0.053309,0.056856,0.060743,0.056856,0.047367,0.036192,0.027069,0.020727,0.018006,0.018096,0.016601,0.013109,0.006857,0.004591,0.018928,0.031005,0.039960,0.044998,0.044418,0.043458,0.040624,0.035673,0.025465,0.013535,0.005694,0.026979,0.050224,0.047367,0.022526,0.006857,0.002847,0.017082,0.031447,0.043514,0.050369,0.052820,0.051499,0.043290,0.030265,0.027426,0.037274,0.046154,0.049148,0.049526,0.040263,0.020570,0.007745,0.030664,0.048131,0.060649,0.066842,0.070317,0.069330,0.064232,0.058319,0.047674,0.031907,0.017318,0.009003,0.000000,0.011739,0.026768,0.038218,0.043290,0.041061,0.031907,0.019477,0.014235,0.014848,0.019141,0.021794,0.018006,0.010499,0.001801,0.017734,0.029806,0.038661,0.046712,0.057578,0.069657,0.065729,0.054690,0.050690,0.047538,0.042687,0.034283,0.020132,0.008153,0.003820,0.005093,0.008913,0.010499,0.010879,0.005694,0.002847,0.007203,0.013772,0.020883,0.029312,0.043084,0.054139,0.062648,0.067277,0.072920,0.083229,0.093581,0.086252,0.079768,0.076320,0.083531,0.094065,0.094477,0.081527,0.058859,0.037984,0.026125,0.015332,0.008053,0.010804,0.019929,0.027808,0.034401,0.049933,0.073120,0.089136,0.071585,0.046851,0.028271,0.015332,0.020132,0.033055
0.055805,0.052497,0.046347,0.038218,0.030265,0.029312,0.034589,0.039798,0.042324,0.040764,0.037121,0.033614,0.033421,0.035031,0.036924,0.036460,0.034283,0.027219,0.019099,0.014235,0.016552,0.024225,0.034401,0.036946,0.028127,0.023922,0.030184,0.036460,0.033129,0.028271,0.034962,0.043514,0.049444,0.051389,0.051326,0.049526,0.044198,0.035216,0.022954,0.011388,0.007424,0.024458,0.038197,0.051954,0.060649,0.059530,0.051969,0.043234,0.040203,0.041707,0.044125,0.044198,0.043551,0.045588,0.048734,0.053065,0.054094,0.050690,0.040464,0.027924,0.014848,0.005093,0.007745,0.008913,0.008053,0.004026,0.001273,0.002847,0.005402,0.006492,0.010804,0.021757,0.029395,0.029724,0.029395,0.021757,0.009944,0.002847,0.004591,0.014848,0.021757,0.022954,0.021757,0.025273,0.030611,0.039306,0.046119,0.056023,0.069505,0.067229,0.064848,0.059448,0.080305,0.083695,0.078415,0.071051,0.057069,0.043811,0.039981,0.041454,0.047674,0.054808,0.057648,0.049591,0.039960,0.028612,0.020883,0.016305,0.014517,0.014848,0.013109,0.010265,0.002847,0.009269,0.022562,0.034283,0.040764,0.041998,0.041998,0.038303,0.032735,0.024325,0.014517,0.010879,0.022669,0.047674,0.059353,0.032611,0.006857,0.000000,0.007203,0.021645,0.035945,0.048484,0.051844,0.049181,0.046013,0.034472,0.017318,0.023059,0.032636,0.038218,0.040764,0.038724,0.026249,0.004591,0.019099,0.039552,0.053065,0.061142,0.065333,0.067494,0.062441,0.055849,0.047127,0.035377,0.020727,0.010265,0.007639,0.014405,0.026494,0.037792,0.043084,0.041061,0.034283,0.022562,0.012079,0.014517,0.021980,0.026768,0.025112,0.020132,0.009944,0.007639,0.022562,0.032211,0.040684,0.050738,0.063636,0.071687,0.065729,0.056941,0.052435,0.046747,0.039326,0.029615,0.017734,0.006366,0.004026,0.010953,0.016305,0.020727,0.020530,0.019766,0.020727,0.022562,0.026859,0.035216,0.046851,0.059448,0.067578,0.072228,0.071687,0.073595,0.084764,0.088662,0.081666,0.077574,0.078011,0.089896,0.095501,0.085563,0.062893,0.040444,0.022236,0.009944,0.005694,0.007745,0.018230,0.026859,0.036946,0.046955,0.060368,0.076161,0.074775,0.054927,0.036058,0.018230,0.010953,0.020727,0.035673
0.054808,0.047110,0.037274,0.030265,0.028866,0.035514,0.043309,0.043458,0.039798,0.035673,0.029533,0.025465,0.027338,0.032236,0.035673,0.034589,0.030796,0.025465,0.018928,0.018096,0.021980,0.026768,0.033104,0.035742,0.023234,0.017082,0.029806,0.043234,0.038724,0.031831,0.041454,0.055979,0.059856,0.055103,0.050418,0.044125,0.035124,0.023477,0.012732,0.001273,0.018096,0.031831,0.044853,0.057915,0.063215,0.058583,0.048734,0.037706,0.037447,0.041001,0.045016,0.046955,0.046136,0.047929,0.050930,0.054808,0.056941,0.054690,0.045642,0.031933,0.018363,0.007424,0.004591,0.006366,0.006492,0.005694,0.002546,0.001273,0.002847,0.007745,0.013535,0.022273,0.024590,0.025969,0.028127,0.020372,0.006857,0.005694,0.010499,0.016747,0.016987,0.014063,0.013535,0.019435,0.029724,0.046695,0.058790,0.057182,0.052820,0.054288,0.054094,0.068861,0.074732,0.072070,0.067482,0.056153,0.039223,0.029034,0.028866,0.036726,0.046136,0.054690,0.052389,0.042706,0.032461,0.022776,0.017082,0.013109,0.012012,0.012540,0.012079,0.007424,0.001801,0.011459,0.024225,0.033202,0.038218,0.040764,0.039552,0.034753,0.028184,0.024325,0.024158,0.030796,0.041707,0.055936,0.044853,0.012732,0.003820,0.005250,0.014517,0.028612,0.044545,0.055280,0.053065,0.046747,0.038787,0.021794,0.010499,0.020530,0.027544,0.031627,0.033324,0.027924,0.013535,0.009003,0.027426,0.041140,0.051562,0.060059,0.063368,0.062076,0.057012,0.048131,0.037012,0.022776,0.013109,0.015332,0.019393,0.028866,0.036058,0.040764,0.038197,0.030371,0.021343,0.011388,0.014063,0.023922,0.031907,0.033202,0.028866,0.020883,0.010265,0.015490,0.027009,0.036748,0.044290,0.055587,0.067662,0.072887,0.066915,0.056941,0.048982,0.043904,0.035377,0.024023,0.012012,0.001273,0.012012,0.018928,0.026125,0.030050,0.031318,0.032735,0.033324,0.033974,0.040464,0.047367,0.057733,0.065729,0.073914,0.074732,0.070028,0.073120,0.082761,0.081527,0.075937,0.071755,0.077448,0.084543,0.081934,0.062285,0.039859,0.023234,0.010879,0.006366,0.014517,0.022954,0.032636,0.039532,0.047247,0.056369,0.063815,0.069796,0.062180,0.044345,0.026218,0.011530,0.014235,0.027219,0.040764
0.045588,0.034636,0.028127,0.026249,0.033421,0.042094,0.047127,0.045907,0.039552,0.031856,0.021343,0.018363,0.022236,0.026738,0.029395,0.029395,0.025465,0.021757,0.018928,0.021343,0.025497,0.028040,0.033202,0.033129,0.023059,0.015490,0.024325,0.039655,0.043756,0.042190,0.053172,0.066915,0.066074,0.054034,0.041571,0.032461,0.021682,0.012012,0.002546,0.010953,0.024491,0.038218,0.051562,0.062506,0.066037,0.057873,0.042036,0.030979,0.031447,0.039777,0.045052,0.046955,0.046851,0.048650,0.054497,0.058749,0.059230,0.057691,0.050834,0.035945,0.022273,0.009944,0.004026,0.005250,0.005093,0.005250,0.004026,0.001273,0.003601,0.009003,0.016206,0.023684,0.027544,0.027544,0.025623,0.015749,0.003601,0.004026,0.012540,0.019766,0.016987,0.010879,0.009181,0.013713,0.024325,0.042706,0.060382,0.065544,0.051829,0.040604,0.045713,0.055689,0.062076,0.062506,0.053718,0.040464,0.026768,0.021906,0.027249,0.037012,0.045160,0.051562,0.048316,0.037121,0.026979,0.019393,0.013713,0.012540,0.010879,0.010879,0.010879,0.006857,0.002847,0.012079,0.024722,0.033974,0.037077,0.039491,0.041001,0.038197,0.034636,0.035855,0.040744,0.046695,0.051326,0.048131,0.026125,0.005093,0.006492,0.009269,0.023684,0.041001,0.054764,0.058624,0.052989,0.043551,0.028612,0.009003,0.012012,0.021608,0.025209,0.027924,0.026249,0.018928,0.006366,0.016601,0.029724,0.041707,0.053446,0.059937,0.061182,0.060220,0.053172,0.041140,0.024023,0.006492,0.015332,0.025015,0.031318,0.036416,0.038724,0.036058,0.028040,0.018363,0.005694,0.015749,0.026768,0.033903,0.037984,0.037012,0.029724,0.018230,0.010804,0.021682,0.033494,0.041998,0.051136,0.061248,0.069295,0.072474,0.066465,0.054169,0.046695,0.039859,0.029062,0.017688,0.004591,0.009181,0.018799,0.028040,0.037012,0.041317,0.042152,0.040764,0.043589,0.045713,0.049656,0.055470,0.062441,0.071131,0.077511,0.074732,0.071404,0.075164,0.077761,0.072228,0.066025,0.060863,0.064685,0.066721,0.059530,0.037012,0.017688,0.008153,0.018539,0.024325,0.027338,0.037620,0.046695,0.051562,0.057197,0.062011,0.065482,0.063941,0.050930,0.032536,0.016601,0.014235,0.023059,0.034636,0.043514
0.033421,0.020132,0.017082,0.026586,0.039552,0.045837,0.048400,0.044563,0.038218,0.027009,0.016305,0.016105,0.019141,0.020530,0.021980,0.020372,0.016105,0.016305,0.020999,0.025497,0.029533,0.031498,0.031214,0.030796,0.026859,0.022236,0.026494,0.035468,0.046955,0.055979,0.066208,0.072920,0.063865,0.045553,0.031447,0.020530,0.011388,0.003820,0.005694,0.013772,0.028612,0.045642,0.058083,0.065544,0.063979,0.050930,0.034636,0.026859,0.029090,0.036192,0.043253,0.045995,0.046816,0.049526,0.055514,0.063330,0.064923,0.060529,0.053203,0.040464,0.026218,0.014517,0.006492,0.003601,0.003820,0.004026,0.004591,0.004026,0.005694,0.012012,0.020132,0.029034,0.031627,0.029724,0.023408,0.009003,0.001273,0.002546,0.009697,0.018230,0.018006,0.010499,0.005250,0.009003,0.019889,0.036460,0.052497,0.063776,0.057578,0.039552,0.040744,0.049526,0.054169,0.051562,0.041061,0.029395,0.023234,0.021645,0.026249,0.033614,0.043904,0.050030,0.044472,0.033055,0.024158,0.017318,0.013713,0.010879,0.009269,0.011739,0.010879,0.006366,0.003820,0.010953,0.022776,0.032536,0.038493,0.041765,0.044125,0.045213,0.047110,0.048650,0.052342,0.053187,0.051594,0.041473,0.021980,0.014235,0.013109,0.020999,0.038870,0.052713,0.059079,0.059079,0.050706,0.035124,0.015332,0.004026,0.017318,0.022669,0.024458,0.024458,0.020883,0.015332,0.010265,0.021343,0.033494,0.044563,0.052342,0.057296,0.059856,0.058624,0.050993,0.035673,0.015749,0.008541,0.022273,0.030769,0.037598,0.040624,0.037984,0.028810,0.019099,0.005093,0.013713,0.025781,0.034962,0.042036,0.043365,0.036924,0.026859,0.012796,0.016747,0.028726,0.040684,0.050834,0.058180,0.064547,0.068861,0.070868,0.065271,0.053004,0.043848,0.035308,0.023922,0.009697,0.005402,0.014848,0.026218,0.039552,0.047725,0.050498,0.049656,0.048800,0.054214,0.058194,0.059189,0.064935,0.071051,0.078581,0.081973,0.079248,0.074023,0.072228,0.067578,0.063125,0.054049,0.048617,0.048750,0.046626,0.035877,0.016747,0.006492,0.022526,0.033421,0.035124,0.038493,0.049131,0.054675,0.057012,0.058873,0.060059,0.059856,0.052435,0.036482,0.020727,0.013535,0.020727,0.030664,0.040203,0.041998
